2024-01-01 22:01:987 INFO  HomePage :192 - Clicking on Cart Link : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //a[normalize-space()='Cart']]
2024-01-01 22:01:939 INFO  ProductPage :176 - Getting Text from : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //a[normalize-space()='Blue Top']]
2024-01-01 22:01:06 INFO  ProductPage :201 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 22:01:712 INFO  ProductPage :206 - Getting Text from : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: (//li[@class='address_address1 address_address2'][normalize-space()='41 Satellite Road'])[1]]
2024-01-01 22:01:777 INFO  ProductDetailPage :168 - Entering Comment into : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //textarea[@name='message']]
2024-01-01 22:01:130 INFO  ProductDetailPage :171 - Clicking on Place order : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //a[normalize-space()='Place Order']]
2024-01-01 22:01:684 INFO  PaymentPage :52 - Entering Name On Card into : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> name: name_on_card]
2024-01-01 22:01:25 INFO  PaymentPage :57 - Entering Card Number into : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //input[@name='card_number']]
2024-01-01 22:01:380 INFO  PaymentPage :62 - Entering CVC number into : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //input[@placeholder='ex. 311']]
2024-01-01 22:01:572 INFO  PaymentPage :67 - Entering Month into : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> name: expiry_month]
2024-01-01 22:01:742 INFO  PaymentPage :72 - Entering Year into : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //input[@placeholder='YYYY']]
2024-01-01 22:01:938 INFO  PaymentPage :77 - Clicking on Pay And Confirm order : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> id: submit]
2024-01-01 22:01:183 INFO  PaymentPage :87 - Getting text from : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2024-01-01 22:01:325 INFO  HomePage :149 - Clicking on Delete Account : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //a[normalize-space()='Delete Account']]
2024-01-01 22:01:432 INFO  HomePage :153 - Getting text from : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 22:01:496 INFO  HomePage :158 - Clicking on Continue Button : [[ChromeDriver: chrome on windows (7d2b96caad9370f36d7541c8194a71e5)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 22:01:145 INFO  ProductPage :138 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (2a9b130227b5e69d4169d72682bd9d43)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 22:01:507 INFO  ProductPage :147 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (2a9b130227b5e69d4169d72682bd9d43)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 22:01:300 INFO  ProductDetailPage :86 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Blue Top']'
2024-01-01 22:01:627 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (5b91c3182ca6b7cdbf6a90fbe6cca119)] -> xpath: //a[@href='/products']]
2024-01-01 22:01:160 INFO  ProductPage :138 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (5b91c3182ca6b7cdbf6a90fbe6cca119)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 22:01:417 INFO  ProductPage :147 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (5b91c3182ca6b7cdbf6a90fbe6cca119)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 22:01:601 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> xpath: //a[@href='/products']]
2024-01-01 22:01:370 INFO  ProductPage :108 - Getting Text from : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 22:01:435 INFO  ProductPage :113 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> xpath: (//a[contains(text(),'View Product')])[1]]
2024-01-01 22:01:170 INFO  ProductDetailPage :155 - Getting text from : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> xpath: //a[normalize-space()='Write Your Review']]
2024-01-01 22:01:224 INFO  ProductDetailPage :140 - Entering name into : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> id: name]
2024-01-01 22:01:700 INFO  ProductDetailPage :145 - Entering email Id into : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> id: email]
2024-01-01 22:01:985 INFO  ProductDetailPage :150 - Entering Review into : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> xpath: //textarea[@id='review']]
2024-01-01 22:01:218 INFO  ProductDetailPage :164 - Clicking on Submit Button : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> id: button-review]
2024-01-01 22:01:385 INFO  ProductDetailPage :160 - Getting text from : [[ChromeDriver: chrome on windows (fa8cd5cfd3853ddf418b9910391cdaee)] -> xpath: //span[normalize-space()='Thank you for your review.']]
2024-01-01 22:01:560 INFO  HomePage :283 - Getting text from : [[ChromeDriver: chrome on windows (5f7a76503613926393ba29d62d8a2aec)] -> xpath: //h2[normalize-space()='recommended items']]
2024-01-01 22:01:631 INFO  HomePage :292 - Clicking on Add to cart : [[ChromeDriver: chrome on windows (5f7a76503613926393ba29d62d8a2aec)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[73]]
2024-01-01 22:01:25 INFO  ProductPage :147 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (5f7a76503613926393ba29d62d8a2aec)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 22:01:188 INFO  HomePage :288 - Getting text from : [[ChromeDriver: chrome on windows (5f7a76503613926393ba29d62d8a2aec)] -> xpath: //a[normalize-space()='Winter Top']]
2024-01-01 22:01:890 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (b39bc493099dec51cbc71422d59fbc5b)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 22:01:163 INFO  SignUpPage :38 - Getting text from : [[ChromeDriver: chrome on windows (b39bc493099dec51cbc71422d59fbc5b)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 22:01:241 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (b39bc493099dec51cbc71422d59fbc5b)] -> name: name]
2024-01-01 22:01:426 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (b39bc493099dec51cbc71422d59fbc5b)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 22:01:615 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (b39bc493099dec51cbc71422d59fbc5b)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 22:01:235 INFO  CreateAccountPage :106 - Getting text Enter Account information from : Proxy element for: DefaultElementLocator 'By.xpath: //b[normalize-space()='Enter Account Information']'
2024-01-01 22:01:636 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 22:01:268 INFO  SignUpPage :38 - Getting text from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 22:01:419 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> name: name]
2024-01-01 22:01:800 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 22:01:132 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 22:01:319 INFO  CreateAccountPage :106 - Getting text Enter Account information from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 22:01:523 INFO  CreateAccountPage :111 - Clicking on Title : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: id_gender2]
2024-01-01 22:01:773 INFO  CreateAccountPage :126 - Entering Password into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: password]
2024-01-01 22:01:03 INFO  CreateAccountPage :131 - Entering Day into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: days]
2024-01-01 22:01:280 INFO  CreateAccountPage :136 - Entering Month into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: months]
2024-01-01 22:01:566 INFO  CreateAccountPage :141 - Entering Year into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: years]
2024-01-01 22:01:837 INFO  CreateAccountPage :146 - Clicking on check box for newsletter : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: newsletter]
2024-01-01 22:01:25 INFO  CreateAccountPage :152 - Clicking on check box : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: optin]
2024-01-01 22:01:190 INFO  CreateAccountPage :157 - Entering First name into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: first_name]
2024-01-01 22:01:419 INFO  CreateAccountPage :162 - Entering Last name into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> name: last_name]
2024-01-01 22:01:621 INFO  CreateAccountPage :167 - Entering company name into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> name: company]
2024-01-01 22:01:877 INFO  CreateAccountPage :172 - Entering address into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: address1]
2024-01-01 22:01:119 INFO  CreateAccountPage :177 - Entering address2 into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: address2]
2024-01-01 22:01:387 INFO  CreateAccountPage :182 - Selecting Country into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: country]
2024-01-01 22:01:558 INFO  CreateAccountPage :187 - Entering State into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: state]
2024-01-01 22:01:742 INFO  CreateAccountPage :192 - Entering city into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: city]
2024-01-01 22:01:944 INFO  CreateAccountPage :197 - Entering Zipcode into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> name: zipcode]
2024-01-01 22:01:143 INFO  CreateAccountPage :202 - Entering mobile number into : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> id: mobile_number]
2024-01-01 22:01:353 INFO  CreateAccountPage :207 - Clicking on Create Account button : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 22:01:480 INFO  CreateAccountPage :212 - Getting text from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 22:01:585 INFO  CreateAccountPage :217 - Clicking on Continue button : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 22:01:331 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //li[10]//a[1]]
2024-01-01 22:01:408 INFO  ProductPage :138 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 22:01:680 INFO  HomePage :192 - Clicking on Cart Link : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //a[normalize-space()='Cart']]
2024-01-01 22:01:835 INFO  ProductPage :176 - Getting Text from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //a[normalize-space()='Blue Top']]
2024-01-01 22:01:894 INFO  ProductPage :201 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 22:01:402 INFO  ProductPage :206 - Getting Text from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: (//li[@class='address_address1 address_address2'][normalize-space()='41 Satellite Road'])[1]]
2024-01-01 22:01:538 INFO  ProductPage :211 - Getting Text from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: (//li[@class='address_address1 address_address2'][normalize-space()='41 Satellite Road'])[2]]
2024-01-01 22:01:595 INFO  HomePage :149 - Clicking on Delete Account : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //a[normalize-space()='Delete Account']]
2024-01-01 22:01:792 INFO  HomePage :153 - Getting text from : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 22:01:850 INFO  HomePage :158 - Clicking on Continue Button : [[ChromeDriver: chrome on windows (49d9ef7e950301558e4f0004cc1fba0f)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 22:01:948 INFO  HomePage :183 - Getting text from : [[ChromeDriver: chrome on windows (b8824fe7d5920c50cc66f91b93a3084a)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-01 22:01:21 INFO  HomePage :217 - Clicking on Scroll upButton : [[ChromeDriver: chrome on windows (b8824fe7d5920c50cc66f91b93a3084a)] -> xpath: //a[@id='scrollUp']]
2024-01-01 22:01:983 INFO  HomePage :183 - Getting text from : [[ChromeDriver: chrome on windows (80f943c42dc800db6f3bca662a568aa9)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-01 22:01:120 INFO  HomePage :222 - Getting text from : [[ChromeDriver: chrome on windows (80f943c42dc800db6f3bca662a568aa9)] -> xpath: //div[@class='item active left']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-01 22:01:428 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (fc2f1a47bbb1e61c2820989794be39e7)] -> xpath: //a[@href='/products']]
2024-01-01 22:01:784 INFO  ProductPage :108 - Getting Text from : [[ChromeDriver: chrome on windows (fc2f1a47bbb1e61c2820989794be39e7)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 22:01:861 INFO  ProductPage :118 - Entering Product into search : [[ChromeDriver: chrome on windows (fc2f1a47bbb1e61c2820989794be39e7)] -> id: search_product]
2024-01-01 22:01:397 INFO  ProductPage :123 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (fc2f1a47bbb1e61c2820989794be39e7)] -> id: submit_search]
2024-01-01 22:01:661 INFO  ProductPage :128 - Getting Text from : [[ChromeDriver: chrome on windows (fc2f1a47bbb1e61c2820989794be39e7)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-01 22:01:779 INFO  ProductPage :176 - Getting Text from : Proxy element for: DefaultElementLocator 'By.xpath: //a[normalize-space()='Blue Top']'
2024-01-01 22:01:75 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 22:01:664 INFO  LoginPage :43 - Getting text from : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 22:01:765 INFO  LoginPage :48 - Entering Email Id into : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> name: email]
2024-01-01 22:01:185 INFO  LoginPage :53 - Entering password into : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> name: password]
2024-01-01 22:01:347 INFO  LoginPage :58 - Clicking on Login Button : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 22:01:898 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> xpath: //li[10]//a[1]]
2024-01-01 22:01:296 INFO  HomePage :163 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> xpath: //a[normalize-space()='Logout']]
2024-01-01 22:01:655 INFO  LoginPage :43 - Getting text from : [[ChromeDriver: chrome on windows (968ff2d3f8295d70930be37bda2756a1)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 22:01:820 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 22:01:409 INFO  LoginPage :48 - Entering Email Id into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> name: email]
2024-01-01 22:01:939 INFO  LoginPage :53 - Entering password into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> name: password]
2024-01-01 22:01:129 INFO  LoginPage :58 - Clicking on Login Button : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 22:01:589 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //li[10]//a[1]]
2024-01-01 22:01:903 INFO  ProductPage :138 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 22:01:213 INFO  HomePage :192 - Clicking on Cart Link : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //a[normalize-space()='Cart']]
2024-01-01 22:01:604 INFO  ProductPage :176 - Getting Text from : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //a[normalize-space()='Blue Top']]
2024-01-01 22:01:679 INFO  ProductPage :201 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 22:01:809 INFO  ProductPage :206 - Getting Text from : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: (//li[@class='address_address1 address_address2'][normalize-space()='41 Satellite Road'])[1]]
2024-01-01 22:01:889 INFO  ProductDetailPage :168 - Entering Comment into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //textarea[@name='message']]
2024-01-01 22:01:304 INFO  ProductDetailPage :171 - Clicking on Place order : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //a[normalize-space()='Place Order']]
2024-01-01 22:01:946 INFO  PaymentPage :52 - Entering Name On Card into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> name: name_on_card]
2024-01-01 22:01:292 INFO  PaymentPage :57 - Entering Card Number into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //input[@name='card_number']]
2024-01-01 22:01:614 INFO  PaymentPage :62 - Entering CVC number into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //input[@placeholder='ex. 311']]
2024-01-01 22:01:851 INFO  PaymentPage :67 - Entering Month into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> name: expiry_month]
2024-01-01 22:01:70 INFO  PaymentPage :72 - Entering Year into : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //input[@placeholder='YYYY']]
2024-01-01 22:01:251 INFO  PaymentPage :77 - Clicking on Pay And Confirm order : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> id: submit]
2024-01-01 22:01:873 INFO  PaymentPage :87 - Getting text from : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2024-01-01 22:01:950 INFO  HomePage :149 - Clicking on Delete Account : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //a[normalize-space()='Delete Account']]
2024-01-01 22:01:158 INFO  HomePage :153 - Getting text from : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 22:01:224 INFO  HomePage :158 - Clicking on Continue Button : [[ChromeDriver: chrome on windows (458a2848c304262a7b357b674a4e187b)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 22:01:802 INFO  ProductPage :138 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 22:01:111 INFO  ProductPage :147 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 22:01:812 INFO  ProductPage :176 - Getting Text from : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //a[normalize-space()='Blue Top']]
2024-01-01 22:01:897 INFO  ProductPage :201 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 22:01:161 INFO  PaymentPage :82 - Clicking on Register Link : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //u[normalize-space()='Register / Login']]
2024-01-01 22:01:185 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> name: name]
2024-01-01 22:01:375 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 22:01:708 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 22:01:420 INFO  CreateAccountPage :106 - Getting text Enter Account information from : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 22:01:497 INFO  CreateAccountPage :111 - Clicking on Title : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: id_gender2]
2024-01-01 22:01:774 INFO  CreateAccountPage :126 - Entering Password into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: password]
2024-01-01 22:01:38 INFO  CreateAccountPage :131 - Entering Day into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: days]
2024-01-01 22:01:278 INFO  CreateAccountPage :136 - Entering Month into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: months]
2024-01-01 22:01:481 INFO  CreateAccountPage :141 - Entering Year into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: years]
2024-01-01 22:01:725 INFO  CreateAccountPage :146 - Clicking on check box for newsletter : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: newsletter]
2024-01-01 22:01:881 INFO  CreateAccountPage :152 - Clicking on check box : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: optin]
2024-01-01 22:01:51 INFO  CreateAccountPage :157 - Entering First name into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: first_name]
2024-01-01 22:01:244 INFO  CreateAccountPage :162 - Entering Last name into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> name: last_name]
2024-01-01 22:01:481 INFO  CreateAccountPage :167 - Entering company name into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> name: company]
2024-01-01 22:01:741 INFO  CreateAccountPage :172 - Entering address into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: address1]
2024-01-01 22:01:980 INFO  CreateAccountPage :177 - Entering address2 into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: address2]
2024-01-01 22:01:253 INFO  CreateAccountPage :182 - Selecting Country into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: country]
2024-01-01 22:01:422 INFO  CreateAccountPage :187 - Entering State into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: state]
2024-01-01 22:01:623 INFO  CreateAccountPage :192 - Entering city into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: city]
2024-01-01 22:01:823 INFO  CreateAccountPage :197 - Entering Zipcode into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> name: zipcode]
2024-01-01 22:01:62 INFO  CreateAccountPage :202 - Entering mobile number into : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> id: mobile_number]
2024-01-01 22:01:269 INFO  CreateAccountPage :207 - Clicking on Create Account button : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 22:01:143 INFO  CreateAccountPage :212 - Getting text from : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 22:01:210 INFO  CreateAccountPage :217 - Clicking on Continue button : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 22:01:514 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (e136c955c566305360ac2f0c5ca45528)] -> xpath: //li[10]//a[1]]
